timestamp,pv_kw,wind_kw,renewable_kw,load_kw,direct_supply_kwh,battery_charge_kwh,battery_discharge_kwh,battery_losses_kwh,curtailed_kwh,unserved_kwh,load_served_kwh,soc_kwh
2023-01-01 23:00:00+08:00,0.0,2.3475923240556376,2.3475923240556376,190.4196804743718,2.3475923240556376,0.0,188.07208815031618,4.885802923359051,0.0,0.0,190.4196804743718,6832.913322064593
2023-01-02 00:00:00+08:00,0.0,1.7747969775030576,1.7747969775030576,354.0983331817178,1.7747969775030576,0.0,352.32353620421475,9.15278487139966,0.0,0.0,354.0983331817178,6471.437000988978
2023-01-02 01:00:00+08:00,0.0,0.6629527005411057,0.6629527005411057,335.8220096116563,0.6629527005411057,0.0,335.1590569111152,8.706879984965155,0.0,0.0,335.8220096116563,6127.571064092897
2023-01-02 02:00:00+08:00,0.0,1.49263866266074,1.49263866266074,334.4926503336871,1.49263866266074,0.0,333.00001167102636,8.650791547550341,0.0,0.0,334.4926503336871,5785.920260874321
2023-01-02 03:00:00+08:00,0.0,0.0,0.0,332.3065904583653,0.0,0.0,332.3065904583653,8.632777607144533,0.0,0.0,332.3065904583653,5444.980892808811
2023-01-02 04:00:00+08:00,0.0,0.0,0.0,346.243150612287,0.0,0.0,346.243150612287,8.99482647367904,0.0,0.0,346.243150612287,5089.742915722845
2023-01-02 05:00:00+08:00,0.0,0.0,0.0,386.4691705141233,0.0,0.0,386.4691705141233,10.039832181673376,0.0,0.0,386.4691705141233,4693.233913027048
2023-01-02 06:00:00+08:00,0.0,0.0,0.0,533.3643095769227,0.0,0.0,533.3643095769227,13.855925823844473,0.0,0.0,533.3643095769227,4146.013677626282
2023-01-02 07:00:00+08:00,20.499669500492104,0.0,20.499669500492104,592.8381560464919,20.499669500492104,0.0,572.3384865459998,14.868410715376285,0.0,0.0,592.8381560464919,3558.8067803649055
2023-01-02 08:00:00+08:00,252.825091398594,0.0,252.825091398594,641.6164531577491,252.825091398594,0.0,388.7913617591551,10.100158883445886,0.0,0.0,641.6164531577491,3159.9152597223047
2023-01-02 09:00:00+08:00,556.4343151450418,0.0,556.4343151450418,633.7159089612472,556.4343151450418,0.0,77.28159381620549,2.007648453859261,0.0,0.0,633.7159089612472,3080.62601745224
2023-01-02 10:00:00+08:00,797.0054960744576,0.0,797.0054960744576,671.1775880262804,671.1775880262804,125.82790804817716,0.0,3.1860337898656184,0.0,0.0,671.1775880262804,3203.2678917105513
2023-01-02 11:00:00+08:00,925.7600668644949,0.0,925.7600668644949,684.618780790334,684.618780790334,241.14128607416092,0.0,6.10583373340171,0.0,0.0,684.618780790334,3438.3033440513104
2023-01-02 12:00:00+08:00,924.781576409568,2.931786210503509,927.7133626200715,652.0523945356576,652.0523945356576,275.66096808441387,0.0,6.979891603440933,0.0,0.0,652.0523945356576,3706.9844205322834
2023-01-02 13:00:00+08:00,934.9182874653781,15.524449498321033,950.4427369636991,620.3641223580122,620.3641223580122,330.0786146056869,0.0,8.357777187578279,0.0,0.0,620.3641223580122,4028.705257950392
2023-01-02 14:00:00+08:00,765.1456300090209,21.115028565851784,786.2606585748727,601.7635638012911,601.7635638012911,184.49709477358158,0.0,4.671570776298751,0.0,0.0,601.7635638012911,4208.530781947675
2023-01-02 15:00:00+08:00,474.02506943942,0.0,474.02506943942,658.6428205798669,474.02506943942,0.0,184.6177511404469,4.796064940295906,0.0,0.0,658.6428205798669,4019.116965866932
2023-01-02 16:00:00+08:00,109.64646142568166,20.21649046280883,129.8629518884905,674.5123798525681,129.8629518884905,0.0,544.6494279640776,14.149094602628566,0.0,0.0,674.5123798525681,3460.3184433002257
2023-01-02 17:00:00+08:00,0.0,34.1347627634571,34.1347627634571,669.2694583161314,34.1347627634571,0.0,635.1346955526743,16.49975274256451,0.0,0.0,669.2694583161314,2808.683995004987
2023-01-02 18:00:00+08:00,0.0,39.248123896545806,39.248123896545806,624.8486129089572,39.248123896545806,0.0,585.6004890124113,15.212935684802915,0.0,0.0,624.8486129089572,2207.870570307773
2023-01-02 19:00:00+08:00,0.0,38.08378363473767,38.08378363473767,628.0649220248729,38.08378363473767,0.0,202.60716991280165,5.263400394971427,0.0,387.3739684773336,240.69095354753932,2000.0
2023-01-02 20:00:00+08:00,0.0,32.50156396438381,32.50156396438381,592.2858029454276,32.50156396438381,0.0,0.0,0.0,0.0,559.7842389810438,32.50156396438381,2000.0
2023-01-02 21:00:00+08:00,0.0,23.424016661245805,23.424016661245805,561.6527699514032,23.424016661245805,0.0,0.0,0.0,0.0,538.2287532901574,23.424016661245805,2000.0
2023-01-02 22:00:00+08:00,0.0,17.182300681400218,17.182300681400218,508.4030619967345,17.182300681400218,0.0,0.0,0.0,0.0,491.2207613153343,17.182300681400218,2000.0
2023-01-02 23:00:00+08:00,0.0,15.933802603792927,15.933802603792927,429.5827472619304,15.933802603792927,0.0,0.0,0.0,0.0,413.6489446581375,15.933802603792927,2000.0
2023-01-03 00:00:00+08:00,0.0,17.605326419702173,17.605326419702173,370.02329074579484,17.605326419702173,0.0,0.0,0.0,0.0,352.41796432609266,17.605326419702173,2000.0
2023-01-03 01:00:00+08:00,0.0,21.56963892824785,21.56963892824785,341.5116028091877,21.56963892824785,0.0,0.0,0.0,0.0,319.94196388093985,21.56963892824785,2000.0
2023-01-03 02:00:00+08:00,0.0,26.809694177184184,26.809694177184184,331.27864219243816,26.809694177184184,0.0,0.0,0.0,0.0,304.468948015254,26.809694177184184,2000.0
2023-01-03 03:00:00+08:00,0.0,30.903360928806784,30.903360928806784,335.76093446490944,30.903360928806784,0.0,0.0,0.0,0.0,304.8575735361027,30.903360928806784,2000.0
2023-01-03 04:00:00+08:00,0.0,34.1347627634571,34.1347627634571,320.7391678454564,34.1347627634571,0.0,0.0,0.0,0.0,286.6044050819993,34.1347627634571,2000.0
2023-01-03 05:00:00+08:00,0.0,32.50156396438381,32.50156396438381,375.03228910883684,32.50156396438381,0.0,0.0,0.0,0.0,342.530725144453,32.50156396438381,2000.0
2023-01-03 06:00:00+08:00,0.0,27.810426086184922,27.810426086184922,481.9943418626903,27.810426086184922,0.0,0.0,0.0,0.0,454.1839157765054,27.810426086184922,2000.0
2023-01-03 07:00:00+08:00,28.9630479116153,23.424016661245805,52.38706457286111,587.1848516485107,52.38706457286111,0.0,0.0,0.0,0.0,534.7977870756497,52.38706457286111,2000.0
2023-01-03 08:00:00+08:00,348.45686693427655,14.316632416546945,362.7734993508235,647.7740228344292,362.7734993508235,0.0,0.0,0.0,0.0,285.00052348360566,362.7734993508235,2000.0
2023-01-03 09:00:00+08:00,687.375076901495,57.30386965263426,744.6789465541293,694.1489772086519,694.1489772086519,50.52996934547741,0.0,1.2794473994904578,0.0,0.0,694.1489772086519,2049.2505219459867
2023-01-03 10:00:00+08:00,942.3762143893215,74.73153293239479,1017.1077473217163,632.2983867006686,632.2983867006686,384.80936062104763,0.0,9.743590627969638,0.0,0.0,632.2983867006686,2424.3162919390647
2023-01-03 11:00:00+08:00,1084.8052959566298,168.7905434845963,1253.5958394412262,680.3507751899009,680.3507751899009,573.2450642513253,0.0,14.514889207878468,0.0,0.0,680.3507751899009,2983.0464669825114
2023-01-03 12:00:00+08:00,851.6404214762945,238.29625684570175,1089.9366783219962,610.892543951808,610.892543951808,479.0441343701882,0.0,12.129668390862662,0.0,0.0,610.892543951808,3449.960932961837
2023-01-03 13:00:00+08:00,751.3385059266047,244.76482529380002,996.1033312204047,633.2846276383799,633.2846276383799,362.8187035820248,0.0,9.186774755604915,0.0,0.0,633.2846276383799,3803.592861788257
2023-01-03 14:00:00+08:00,589.3527918614476,149.99506009660467,739.3478519580523,626.2842458785051,626.2842458785051,113.06360607954718,0.0,2.8628344455633083,0.0,0.0,626.2842458785051,3913.793633422241
2023-01-03 15:00:00+08:00,310.49759750381156,22.489612462842675,332.98720996665423,656.9343504575731,332.98720996665423,0.0,323.9471404909189,8.415612872651991,0.0,0.0,656.9343504575731,3581.43088005867
2023-01-03 16:00:00+08:00,58.72690003735769,30.903360928806784,89.63026096616447,673.6161980315634,89.63026096616447,0.0,583.985937065399,15.170992285863576,0.0,0.0,673.6161980315634,2982.2739507074075
2023-01-03 17:00:00+08:00,0.0,37.50766371404897,37.50766371404897,675.7677019088093,37.50766371404897,0.0,638.2600381947603,16.58094399410743,0.0,0.0,675.7677019088093,2327.43296851854
2023-01-03 18:00:00+08:00,0.0,36.93555855002289,36.93555855002289,632.9292801761253,36.93555855002289,0.0,319.14218058605155,8.290787932488286,0.0,276.8515410400509,356.07773913607446,2000.0
2023-01-03 19:00:00+08:00,0.0,39.248123896545806,39.248123896545806,610.7258002890948,39.248123896545806,0.0,0.0,0.0,0.0,571.4776763925489,39.248123896545806,2000.0
2023-01-03 20:00:00+08:00,0.0,43.45184317652111,43.45184317652111,609.714834610515,43.45184317652111,0.0,0.0,0.0,0.0,566.2629914339939,43.45184317652111,2000.0
2023-01-03 21:00:00+08:00,0.0,50.47089886815439,50.47089886815439,552.4749403103148,50.47089886815439,0.0,0.0,0.0,0.0,502.00404144216037,50.47089886815439,2000.0
2023-01-03 22:00:00+08:00,0.0,60.886349791502006,60.886349791502006,466.1703496579183,60.886349791502006,0.0,0.0,0.0,0.0,405.28399986641625,60.886349791502006,2000.0
2023-01-03 23:00:00+08:00,0.0,69.1680464535314,69.1680464535314,406.4392952914296,69.1680464535314,0.0,0.0,0.0,0.0,337.27124883789816,69.1680464535314,2000.0
2023-01-04 00:00:00+08:00,0.0,78.01536056383775,78.01536056383775,346.9425459100811,78.01536056383775,0.0,0.0,0.0,0.0,268.92718534624333,78.01536056383775,2000.0
2023-01-04 01:00:00+08:00,0.0,83.08625090572794,83.08625090572794,347.31510888778797,83.08625090572794,0.0,0.0,0.0,0.0,264.22885798206005,83.08625090572794,2000.0
2023-01-04 02:00:00+08:00,0.0,81.37645120462022,81.37645120462022,329.31058556358283,81.37645120462022,0.0,0.0,0.0,0.0,247.9341343589626,81.37645120462022,2000.0
2023-01-04 03:00:00+08:00,0.0,76.36384502239167,76.36384502239167,336.48896348228476,76.36384502239167,0.0,0.0,0.0,0.0,260.1251184598931,76.36384502239167,2000.0
2023-01-04 04:00:00+08:00,0.0,71.52406990320597,71.52406990320597,334.7230112592074,71.52406990320597,0.0,0.0,0.0,0.0,263.19894135600146,71.52406990320597,2000.0
2023-01-04 05:00:00+08:00,0.0,61.61635000077715,61.61635000077715,382.2451058817374,61.61635000077715,0.0,0.0,0.0,0.0,320.6287558809602,61.61635000077715,2000.0
2023-01-04 06:00:00+08:00,0.0,42.838958753386905,42.838958753386905,503.45847293942,42.838958753386905,0.0,0.0,0.0,0.0,460.6195141860331,42.838958753386905,2000.0
2023-01-04 07:00:00+08:00,9.946369477514398,23.89666535340229,33.84303483091669,595.0437832499408,33.84303483091669,0.0,0.0,0.0,0.0,561.2007484190241,33.84303483091669,2000.0
2023-01-04 08:00:00+08:00,75.33363801603008,0.0,75.33363801603008,666.8557479729265,75.33363801603008,0.0,0.0,0.0,0.0,591.5221099568964,75.33363801603008,2000.0
2023-01-04 09:00:00+08:00,190.40844211595893,0.6629527005411057,191.07139481650003,637.5506885430533,191.07139481650003,0.0,0.0,0.0,0.0,446.47929372655324,191.07139481650003,2000.0
2023-01-04 10:00:00+08:00,310.06574884837505,0.0,310.06574884837505,645.3798252764853,310.06574884837505,0.0,0.0,0.0,0.0,335.3140764281103,310.06574884837505,2000.0
2023-01-04 11:00:00+08:00,376.11455955946843,0.0,376.11455955946843,644.8903852625797,376.11455955946843,0.0,0.0,0.0,0.0,268.77582570311125,376.11455955946843,2000.0
2023-01-04 12:00:00+08:00,191.13170498368376,0.0,191.13170498368376,623.5644935336796,191.13170498368376,0.0,0.0,0.0,0.0,432.43278854999585,191.13170498368376,2000.0
2023-01-04 13:00:00+08:00,229.14708295752646,0.12367916836038757,229.27076212588685,654.2938475067057,229.27076212588685,0.0,0.0,0.0,0.0,425.0230853808188,229.27076212588685,2000.0
2023-01-04 14:00:00+08:00,197.15363043778834,0.0,197.15363043778834,610.4642635641935,197.15363043778834,0.0,0.0,0.0,0.0,413.31063312640515,197.15363043778834,2000.0
2023-01-04 15:00:00+08:00,104.6654131543485,0.0,104.6654131543485,642.1131825295852,104.6654131543485,0.0,0.0,0.0,0.0,537.4477693752367,104.6654131543485,2000.0
2023-01-04 16:00:00+08:00,26.321153101450175,18.461751690619685,44.78290479206986,667.4836939701769,44.78290479206986,0.0,0.0,0.0,0.0,622.700789178107,44.78290479206986,2000.0
2023-01-04 17:00:00+08:00,0.0,34.1347627634571,34.1347627634571,666.5873985355595,34.1347627634571,0.0,0.0,0.0,0.0,632.4526357721024,34.1347627634571,2000.0
2023-01-04 18:00:00+08:00,0.0,35.243191221813326,35.243191221813326,658.8740025262316,35.243191221813326,0.0,0.0,0.0,0.0,623.6308113044183,35.243191221813326,2000.0
2023-01-04 19:00:00+08:00,0.0,30.37833791109694,30.37833791109694,619.6948370828098,30.37833791109694,0.0,0.0,0.0,0.0,589.3164991717128,30.37833791109694,2000.0
2023-01-04 20:00:00+08:00,0.0,21.56963892824785,21.56963892824785,579.4215162957789,21.56963892824785,0.0,0.0,0.0,0.0,557.8518773675311,21.56963892824785,2000.0
2023-01-04 21:00:00+08:00,0.0,11.990824923922359,11.990824923922359,554.8816787484487,11.990824923922359,0.0,0.0,0.0,0.0,542.8908538245264,11.990824923922359,2000.0
2023-01-04 22:00:00+08:00,0.0,5.3847931729612295,5.3847931729612295,458.01711592135473,5.3847931729612295,0.0,0.0,0.0,0.0,452.6323227483935,5.3847931729612295,2000.0
2023-01-04 23:00:00+08:00,0.0,0.12367916836038757,0.12367916836038757,401.0384616142963,0.12367916836038757,0.0,0.0,0.0,0.0,400.9147824459359,0.12367916836038757,2000.0
2023-01-05 00:00:00+08:00,0.0,0.0,0.0,341.0654832179011,0.0,0.0,0.0,0.0,0.0,341.0654832179011,0.0,2000.0
2023-01-05 01:00:00+08:00,0.0,0.0,0.0,326.8942632926604,0.0,0.0,0.0,0.0,0.0,326.8942632926604,0.0,2000.0
2023-01-05 02:00:00+08:00,0.0,0.0,0.0,332.6157093477068,0.0,0.0,0.0,0.0,0.0,332.6157093477068,0.0,2000.0
2023-01-05 03:00:00+08:00,0.0,0.0,0.0,315.52312646002684,0.0,0.0,0.0,0.0,0.0,315.52312646002684,0.0,2000.0
2023-01-05 04:00:00+08:00,0.0,0.0,0.0,335.3255918185426,0.0,0.0,0.0,0.0,0.0,335.3255918185426,0.0,2000.0
2023-01-05 05:00:00+08:00,0.0,0.0,0.0,399.49734281417017,0.0,0.0,0.0,0.0,0.0,399.49734281417017,0.0,2000.0
2023-01-05 06:00:00+08:00,0.0,0.0,0.0,484.07283075093136,0.0,0.0,0.0,0.0,0.0,484.07283075093136,0.0,2000.0
2023-01-05 07:00:00+08:00,10.507790888462452,0.0,10.507790888462452,620.150853904424,10.507790888462452,0.0,0.0,0.0,0.0,609.6430630159616,10.507790888462452,2000.0
2023-01-05 08:00:00+08:00,82.85221310508916,0.0,82.85221310508916,630.3092897868839,82.85221310508916,0.0,0.0,0.0,0.0,547.4570766817948,82.85221310508916,2000.0
2023-01-05 09:00:00+08:00,204.55199712995045,9.071600834614458,213.6235979645649,649.3806520515467,213.6235979645649,0.0,0.0,0.0,0.0,435.7570540869818,213.6235979645649,2000.0
2023-01-05 10:00:00+08:00,315.675065119598,6.6826077165891995,322.3576728361872,629.8796518896884,322.3576728361872,0.0,0.0,0.0,0.0,307.5219790535012,322.3576728361872,2000.0
2023-01-05 11:00:00+08:00,385.7602161465351,7.014641662278784,392.77485780881386,645.8817258327894,392.77485780881386,0.0,0.0,0.0,0.0,253.1068680239755,392.77485780881386,2000.0
2023-01-05 12:00:00+08:00,419.6007732664364,6.6826077165891995,426.2833809830256,676.7691983545989,426.2833809830256,0.0,0.0,0.0,0.0,250.48581737157326,426.2833809830256,2000.0
2023-01-05 13:00:00+08:00,433.4537935548689,2.931786210503509,436.3855797653724,597.331423628416,436.3855797653724,0.0,0.0,0.0,0.0,160.9458438630436,436.3855797653724,2000.0
2023-01-05 14:00:00+08:00,348.48092969174826,0.0,348.48092969174826,632.8319572612548,348.48092969174826,0.0,0.0,0.0,0.0,284.3510275695066,348.48092969174826,2000.0
2023-01-05 15:00:00+08:00,180.01911108763824,0.0,180.01911108763824,647.7678037350695,180.01911108763824,0.0,0.0,0.0,0.0,467.74869264743126,180.01911108763824,2000.0
2023-01-05 16:00:00+08:00,49.74440931191255,0.6629527005411057,50.40736201245365,639.2001009346658,50.40736201245365,0.0,0.0,0.0,0.0,588.7927389222122,50.40736201245365,2000.0
2023-01-05 17:00:00+08:00,0.0,15.524449498321033,15.524449498321033,616.8882530030321,15.524449498321033,0.0,0.0,0.0,0.0,601.3638035047111,15.524449498321033,2000.0
2023-01-05 18:00:00+08:00,0.0,32.50156396438381,32.50156396438381,643.5172521845494,32.50156396438381,0.0,0.0,0.0,0.0,611.0156882201657,32.50156396438381,2000.0
2023-01-05 19:00:00+08:00,0.0,48.50568250060404,48.50568250060404,608.848827916278,48.50568250060404,0.0,0.0,0.0,0.0,560.3431454156739,48.50568250060404,2000.0
2023-01-05 20:00:00+08:00,0.0,60.886349791502006,60.886349791502006,594.769542412352,60.886349791502006,0.0,0.0,0.0,0.0,533.8831926208501,60.886349791502006,2000.0
2023-01-05 21:00:00+08:00,0.0,69.1680464535314,69.1680464535314,557.0334501672291,69.1680464535314,0.0,0.0,0.0,0.0,487.86540371369773,69.1680464535314,2000.0
2023-01-05 22:00:00+08:00,0.0,80.52888600566156,80.52888600566156,522.534342837088,80.52888600566156,0.0,0.0,0.0,0.0,442.0054568314265,80.52888600566156,2000.0
2023-01-05 23:00:00+08:00,0.0,112.17063849613204,112.17063849613204,421.5200097397799,112.17063849613204,0.0,0.0,0.0,0.0,309.34937124364785,112.17063849613204,2000.0
2023-01-06 00:00:00+08:00,0.0,201.70795448979322,201.70795448979322,345.2880049475706,201.70795448979322,0.0,0.0,0.0,0.0,143.58005045777736,201.70795448979322,2000.0
2023-01-06 01:00:00+08:00,0.0,384.9056807399867,384.9056807399867,342.830573817671,342.830573817671,42.07510692231568,0.0,1.0653655015497847,0.0,0.0,342.830573817671,2041.009741420766
2023-01-06 02:00:00+08:00,0.0,537.6747590815178,537.6747590815178,330.17789878058727,330.17789878058727,207.4968603009305,0.0,5.2539378462579975,0.0,0.0,330.17789878058727,2243.2526638754384
2023-01-06 03:00:00+08:00,0.0,500.8692340583023,500.8692340583023,345.09208213684934,345.09208213684934,155.77715192145297,0.0,3.944365581606519,0.0,0.0,345.09208213684934,2395.0854502152847
2023-01-06 04:00:00+08:00,0.0,413.77728622727176,413.77728622727176,351.7601594854468,351.7601594854468,62.01712674182494,0.0,1.5703087209729318,0.0,0.0,351.7601594854468,2455.5322682361366
2023-01-06 05:00:00+08:00,0.0,339.0347181924716,339.0347181924716,385.08502093048037,339.0347181924716,0.0,46.05030273800878,1.1963109781559282,0.0,0.0,385.08502093048037,2408.285654519972
2023-01-06 06:00:00+08:00,0.0,280.52179928713593,280.52179928713593,519.6827255514776,280.52179928713593,0.0,239.16092626434164,6.213006747506654,0.0,0.0,519.6827255514776,2162.9117215081237
2023-01-06 07:00:00+08:00,12.023340273594432,203.15783145142083,215.18117172501528,573.5915621368794,215.18117172501528,0.0,158.7867045898473,4.12501691827643,0.0,199.62368582201682,373.96787631486256,2000.0
2023-01-06 08:00:00+08:00,195.79128366579351,219.53111575325644,415.32239941904993,637.8443069186817,415.32239941904993,0.0,0.0,0.0,0.0,222.52190749963177,415.32239941904993,2000.0
2023-01-06 09:00:00+08:00,527.5098987086437,216.49582869861067,744.0057274072544,630.3341488678572,630.3341488678572,113.67157853939727,0.0,2.8782286520667526,0.0,0.0,630.3341488678572,2110.7933498873304
2023-01-06 10:00:00+08:00,702.2473953204869,258.0276347584335,960.2750300789205,644.3887356217492,644.3887356217492,315.8862944571713,0.0,7.9984196153896505,0.0,0.0,644.3887356217492,2418.681224729112
2023-01-06 11:00:00+08:00,983.2857267836247,490.6607934404711,1473.9465202240958,618.5485452495178,618.5485452495178,855.397974974578,0.0,21.659160470252345,0.0,0.0,618.5485452495178,3252.4200392334374
2023-01-06 12:00:00+08:00,826.8736774988189,809.5752864251692,1636.4489639239882,671.2261211296391,671.2261211296391,965.2228427943492,0.0,24.4399882315098,0.0,0.0,671.2261211296391,4193.202893796277
2023-01-06 13:00:00+08:00,973.3173768787163,1158.33184469866,2131.6492215773765,635.8012697514853,635.8012697514853,1495.8479518258912,0.0,37.87571607082441,0.0,0.0,635.8012697514853,5651.175129551344
2023-01-06 14:00:00+08:00,979.7558913316047,938.5464080118091,1918.3022993434138,585.2799144489109,585.2799144489109,1333.022384894503,0.0,33.75288063515313,0.0,0.0,585.2799144489109,6950.444633810694
2023-01-06 15:00:00+08:00,789.9923411624242,387.0793509473547,1177.071692109779,615.4436327360481,615.4436327360481,561.6280593737308,0.0,14.220740074739638,0.0,0.0,615.4436327360481,7497.8519531096845
2023-01-06 16:00:00+08:00,340.21555604217065,179.36711576405415,519.5826718062248,662.8044339289069,519.5826718062248,0.0,143.2217621226821,3.7206653626792274,0.0,0.0,662.8044339289069,7350.909525624324
2023-01-06 17:00:00+08:00,0.0,152.42435753457576,152.42435753457576,676.5407978055852,152.42435753457576,0.0,524.1164402710094,13.615681418977942,0.0,0.0,676.5407978055852,6813.177403934336
2023-01-06 18:00:00+08:00,0.0,106.15326225222228,106.15326225222228,692.7399326519491,106.15326225222228,0.0,586.5866703997268,15.238555052102356,0.0,0.0,692.7399326519491,6211.352178482507
2023-01-06 19:00:00+08:00,0.0,63.08996690171457,63.08996690171457,694.3469139032321,63.08996690171457,0.0,631.2569470015176,16.399015225404924,0.0,0.0,694.3469139032321,5563.696216255585
2023-01-06 20:00:00+08:00,0.0,26.31493624816186,26.31493624816186,598.9016390065914,26.31493624816186,0.0,572.5867027584295,14.874858963535985,0.0,0.0,598.9016390065914,4976.2346545336195
2023-01-06 21:00:00+08:00,0.0,0.0,0.0,534.3827248573735,0.0,0.0,534.3827248573735,13.882382574568965,0.0,0.0,534.3827248573735,4427.969547101677
2023-01-06 22:00:00+08:00,0.0,0.0,0.0,449.0777498736827,0.0,0.0,449.0777498736827,11.666299899827322,0.0,0.0,449.0777498736827,3967.2254973281665
2023-01-06 23:00:00+08:00,0.0,0.0,0.0,430.04334920523354,0.0,0.0,430.04334920523354,11.171817537532434,0.0,0.0,430.04334920523354,3526.0103305854004
2023-01-07 00:00:00+08:00,0.0,0.0,0.0,156.69571086608119,0.0,0.0,156.69571086608119,4.070696347112573,0.0,0.0,156.69571086608119,3365.2439233722066
2023-01-07 01:00:00+08:00,0.0,0.0,0.0,150.5839213482789,0.0,0.0,150.5839213482789,3.911922127148756,0.0,0.0,150.5839213482789,3210.748079896779
2023-01-07 02:00:00+08:00,0.0,0.12367916836038757,0.12367916836038757,143.63352671973857,0.12367916836038757,0.0,143.5098475513782,3.728149347376501,0.0,0.0,143.63352671973857,3063.5100829980242
2023-01-07 03:00:00+08:00,0.0,5.067849658783287,5.067849658783287,146.4093016536915,5.067849658783287,0.0,141.34145199490823,3.6718180041506514,0.0,0.0,146.4093016536915,2918.496812998965
2023-01-07 04:00:00+08:00,0.0,2.3475923240556376,2.3475923240556376,159.65729331429804,2.3475923240556376,0.0,157.30970099024242,4.086646798734847,0.0,0.0,159.65729331429804,2757.1004652099878
2023-01-07 05:00:00+08:00,0.0,0.12367916836038757,0.12367916836038757,171.86958920915512,0.12367916836038757,0.0,171.74591004079474,4.461675720224974,0.0,0.0,171.86958920915512,2580.892879448968
2023-01-07 06:00:00+08:00,0.0,5.067849658783287,5.067849658783287,219.4563134942716,5.067849658783287,0.0,214.38846383548832,5.569458996513646,0.0,0.0,219.4563134942716,2360.934956616966
2023-01-07 07:00:00+08:00,42.548126966877504,19.772534646940496,62.320661613818004,259.6957069709309,62.320661613818004,0.0,197.37504535711292,5.1274784211103395,0.0,0.0,259.6957069709309,2158.4324328387424
2023-01-07 08:00:00+08:00,465.08278806325234,26.809694177184184,491.8924822404365,274.7507666324526,274.7507666324526,217.14171560798388,0.0,5.498151036982534,0.0,0.0,274.7507666324526,2370.0759974097436
2023-01-07 09:00:00+08:00,840.1573430017398,39.83637231288662,879.9937153146265,288.74873078927266,288.74873078927266,591.2449845253539,0.0,14.970657368515617,0.0,0.0,288.74873078927266,2946.350324566582
2023-01-07 10:00:00+08:00,1097.220485683984,87.44697618227407,1184.667461866258,293.8434814195352,293.8434814195352,890.8239804467228,0.0,22.55616696288996,0.0,0.0,293.8434814195352,3814.618138050415
2023-01-07 11:00:00+08:00,1262.3585050044737,58.011409684775835,1320.3699146892495,315.30157757277345,315.30157757277345,1005.0683371164761,0.0,25.448898681134324,0.0,0.0,315.30157757277345,4794.237576485757
2023-01-07 12:00:00+08:00,1205.0111567493532,112.17063849613204,1317.1817952454853,296.0115043277019,296.0115043277019,1021.1702909177834,0.0,25.856609257345895,0.0,0.0,296.0115043277019,5789.551258146194
2023-01-07 13:00:00+08:00,1102.262318786427,119.43447268489268,1221.6967914713196,299.93170216219085,299.93170216219085,921.7650893091287,0.0,23.339613337074184,0.0,0.0,299.93170216219085,6687.976734118249
2023-01-07 14:00:00+08:00,900.979585469871,23.89666535340229,924.8762508232734,274.16596037299155,274.16596037299155,650.7102904502818,0.0,16.476352543301346,0.0,0.0,274.16596037299155,7322.2106720252295
2023-01-07 15:00:00+08:00,619.0786620205968,39.248123896545806,658.3267859171426,274.9090545358582,274.9090545358582,383.4177313812844,0.0,9.708353788625914,0.0,0.0,274.9090545358582,7695.920049617888
2023-01-07 16:00:00+08:00,170.45841093935798,86.56492057380461,257.0233315131626,283.10880318768903,257.0233315131626,0.0,26.085471674526445,0.6776575674681631,0.0,0.0,283.10880318768903,7669.156920375894
2023-01-07 17:00:00+08:00,0.0,133.63615732693995,133.63615732693995,285.9344948146835,133.63615732693995,0.0,152.29833748774354,3.9564598332402454,0.0,0.0,285.9344948146835,7512.90212305491
2023-01-07 18:00:00+08:00,0.0,157.35330891538882,157.35330891538882,313.1574367072725,157.35330891538882,0.0,155.80412779188367,4.047534488097909,0.0,0.0,313.1574367072725,7353.050460774928
2023-01-07 19:00:00+08:00,0.0,178.0236719668183,178.0236719668183,270.56172071454415,178.0236719668183,0.0,92.53804874772584,2.403986011641578,0.0,0.0,270.56172071454415,7258.10842601556
2023-01-07 20:00:00+08:00,0.0,207.54584116398073,207.54584116398073,273.9182593089445,207.54584116398073,0.0,66.3724181449638,1.7242460473129455,0.0,0.0,273.9182593089445,7190.011761823283
2023-01-07 21:00:00+08:00,0.0,244.76482529380002,244.76482529380002,241.2651383629608,241.2651383629608,3.4996869308392036,0.0,0.0886140522286647,0.0,0.0,241.2651383629608,7193.422834701894
2023-01-07 22:00:00+08:00,0.0,271.7306636948849,271.7306636948849,229.0875472897933,229.0875472897933,42.64311640509163,0.0,1.079747822873884,0.0,0.0,229.0875472897933,7234.986203284112
2023-01-07 23:00:00+08:00,0.0,287.6817200626271,287.6817200626271,194.35738298926466,194.35738298926466,93.32433707336244,0.0,2.36302499139299,0.0,0.0,194.35738298926466,7325.9475153660815
2023-01-08 00:00:00+08:00,0.0,289.48945783404605,289.48945783404605,160.8889532429188,160.8889532429188,128.60050459112725,0.0,3.256237502289423,0.0,0.0,160.8889532429188,7451.2917824549195
2023-01-08 01:00:00+08:00,0.0,249.68724684603188,249.68724684603188,152.8226843980508,152.8226843980508,96.86456244798109,0.0,2.452665499943407,0.0,0.0,152.8226843980508,7545.703679402957
2023-01-08 02:00:00+08:00,0.0,186.17684260480252,186.17684260480252,143.32988015885923,143.32988015885923,42.84696244594329,0.0,1.0849093199070836,0.0,0.0,143.32988015885923,7587.465732528994
