timestamp,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,WS10M
2023-06-19 08:00:00+02:00,167.18,27.84,140.35,17.49,2.13
2023-06-19 09:00:00+02:00,201.93,18.07,167.95,18.93,2.47
2023-06-19 10:00:00+02:00,274.83,17.44,220.81,20.65,2.69
2023-06-19 11:00:00+02:00,312.92,22.89,254.13,21.73,2.77
2023-06-19 12:00:00+02:00,459.12,20.13,373.78,21.55,2.61
2023-06-19 13:00:00+02:00,426.0,9.02,348.38,20.03,1.99
2023-06-19 14:00:00+02:00,349.08,23.43,283.07,18.98,1.31
2023-06-19 15:00:00+02:00,282.15,28.56,213.47,18.74,1.01
2023-06-19 16:00:00+02:00,261.58,6.92,222.58,18.82,1.12
2023-06-19 17:00:00+02:00,201.62,15.54,172.89,19.12,1.17
2023-06-19 18:00:00+02:00,147.0,10.1,126.83,19.69,1.08
2023-06-19 19:00:00+02:00,94.43,5.95,82.25,19.58,1.05
2023-06-19 20:00:00+02:00,49.1,6.41,42.84,18.63,1.03
2023-06-19 21:00:00+02:00,15.1,2.18,15.34,17.44,1.62
2023-06-19 22:00:00+02:00,0.0,0.0,0.0,16.48,1.92
2023-06-19 23:00:00+02:00,0.0,0.0,0.0,15.79,1.92
2023-06-20 00:00:00+02:00,0.0,0.0,0.0,15.3,1.8
2023-06-20 01:00:00+02:00,0.0,0.0,0.0,14.74,1.77
2023-06-20 02:00:00+02:00,0.0,0.0,0.0,14.19,1.71
2023-06-20 03:00:00+02:00,0.0,0.0,0.0,13.69,1.76
2023-06-20 04:00:00+02:00,16.02,8.58,17.39,13.97,1.65
2023-06-20 05:00:00+02:00,64.1,56.63,54.48,15.58,1.19
2023-06-20 06:00:00+02:00,138.98,84.37,109.44,16.83,0.66
2023-06-20 07:00:00+02:00,241.02,120.77,181.17,19.41,0.93
2023-06-20 08:00:00+02:00,359.27,162.83,253.72,20.68,1.23
2023-06-20 09:00:00+02:00,419.58,320.78,234.49,21.7,1.36
2023-06-20 10:00:00+02:00,448.98,425.78,231.39,22.79,1.4
2023-06-20 11:00:00+02:00,628.2,436.51,283.72,23.79,1.38
2023-06-20 12:00:00+02:00,662.72,589.1,189.9,24.58,1.37
2023-06-20 13:00:00+02:00,693.75,447.32,312.05,25.17,1.39
2023-06-20 14:00:00+02:00,581.95,575.36,164.77,25.49,1.41
2023-06-20 15:00:00+02:00,572.6,362.19,284.92,25.56,1.34
2023-06-20 16:00:00+02:00,478.55,409.01,216.95,25.38,1.13
2023-06-20 17:00:00+02:00,380.23,392.42,180.08,25.15,0.99
2023-06-20 18:00:00+02:00,248.82,331.41,125.74,25.55,0.9
2023-06-20 19:00:00+02:00,158.68,252.52,91.44,25.17,0.98
2023-06-20 20:00:00+02:00,75.53,108.87,57.29,22.9,1.19
2023-06-20 21:00:00+02:00,18.85,17.96,20.93,20.79,1.91
2023-06-20 22:00:00+02:00,0.0,0.0,0.0,19.04,2.25
2023-06-20 23:00:00+02:00,0.0,0.0,0.0,18.11,2.01
2023-06-21 00:00:00+02:00,0.0,0.0,0.0,17.46,1.86
2023-06-21 01:00:00+02:00,0.0,0.0,0.0,16.89,1.72
2023-06-21 02:00:00+02:00,0.0,0.0,0.0,16.39,1.61
2023-06-21 03:00:00+02:00,0.0,0.0,0.0,16.0,1.68
2023-06-21 04:00:00+02:00,25.3,40.32,24.06,16.06,1.47
2023-06-21 05:00:00+02:00,91.12,202.37,60.55,17.15,1.33
2023-06-21 06:00:00+02:00,194.77,353.94,88.92,18.39,1.03
2023-06-21 07:00:00+02:00,304.17,457.34,112.99,20.64,1.19
2023-06-21 08:00:00+02:00,435.38,572.15,128.51,22.58,1.61
2023-06-21 09:00:00+02:00,570.0,651.93,147.08,23.8,1.78
2023-06-21 10:00:00+02:00,661.5,699.13,148.14,24.69,1.95
2023-06-21 11:00:00+02:00,732.25,693.8,178.64,25.47,2.16
2023-06-21 12:00:00+02:00,744.65,690.67,172.64,26.16,2.35
2023-06-21 13:00:00+02:00,741.05,640.76,254.73,26.64,2.5
2023-06-21 14:00:00+02:00,670.67,663.5,225.18,26.79,2.73
2023-06-21 15:00:00+02:00,595.7,835.28,294.51,26.59,3.12
2023-06-21 16:00:00+02:00,504.1,654.13,283.4,26.05,3.39
2023-06-21 17:00:00+02:00,366.02,308.38,249.87,24.66,3.45
2023-06-21 18:00:00+02:00,259.1,161.43,194.45,21.94,2.99
2023-06-21 19:00:00+02:00,154.27,68.96,119.88,19.93,2.25
2023-06-21 20:00:00+02:00,70.82,19.91,60.28,18.92,2.09
2023-06-21 21:00:00+02:00,14.5,2.14,14.75,18.38,2.09
2023-06-21 22:00:00+02:00,0.0,0.0,0.0,18.05,2.31
2023-06-21 23:00:00+02:00,0.0,0.0,0.0,17.84,2.46
2023-06-22 00:00:00+02:00,0.0,0.0,0.0,17.73,2.24
2023-06-22 01:00:00+02:00,0.0,0.0,0.0,17.84,2.41
2023-06-22 02:00:00+02:00,0.0,0.0,0.0,17.72,2.66
2023-06-22 03:00:00+02:00,0.0,0.0,0.0,17.22,2.76
2023-06-22 04:00:00+02:00,17.33,18.75,18.12,16.87,2.79
2023-06-22 05:00:00+02:00,53.45,36.91,43.95,17.01,2.8
2023-06-22 06:00:00+02:00,110.0,62.45,87.12,17.57,3.16
2023-06-22 07:00:00+02:00,188.2,53.14,150.19,18.73,3.59
2023-06-22 08:00:00+02:00,278.67,64.01,232.47,20.11,3.83
2023-06-22 09:00:00+02:00,389.52,120.23,303.22,21.25,4.03
2023-06-22 10:00:00+02:00,554.78,331.2,333.18,22.22,4.3
2023-06-22 11:00:00+02:00,716.25,589.76,266.32,23.04,4.57
2023-06-22 12:00:00+02:00,754.8,692.11,201.83,23.71,4.75
2023-06-22 13:00:00+02:00,733.12,709.22,162.67,24.2,4.79
2023-06-22 14:00:00+02:00,711.72,579.11,278.67,24.49,4.8
2023-06-22 15:00:00+02:00,649.35,583.43,242.48,24.53,4.76
2023-06-22 16:00:00+02:00,559.42,625.5,179.6,24.34,4.55
2023-06-22 17:00:00+02:00,436.65,512.59,178.12,24.01,4.18
2023-06-22 18:00:00+02:00,295.38,494.09,105.62,23.5,3.75
2023-06-22 19:00:00+02:00,188.07,428.19,74.84,22.66,3.37
2023-06-22 20:00:00+02:00,90.22,260.97,46.65,21.41,2.91
2023-06-22 21:00:00+02:00,22.1,79.55,18.93,19.88,2.8
2023-06-22 22:00:00+02:00,0.0,0.0,0.0,18.79,2.89
2023-06-22 23:00:00+02:00,0.0,0.0,0.0,18.23,2.89
2023-06-23 00:00:00+02:00,0.0,0.0,0.0,17.2,2.41
2023-06-23 01:00:00+02:00,0.0,0.0,0.0,16.47,2.27
2023-06-23 02:00:00+02:00,0.0,0.0,0.0,15.76,2.17
2023-06-23 03:00:00+02:00,0.0,0.0,0.0,15.29,2.28
2023-06-23 04:00:00+02:00,31.73,107.28,22.31,15.63,2.25
2023-06-23 05:00:00+02:00,111.65,339.77,51.08,16.36,1.77
2023-06-23 06:00:00+02:00,224.5,517.98,68.99,17.64,1.53
2023-06-23 07:00:00+02:00,350.6,628.37,88.98,19.38,1.42
2023-06-23 08:00:00+02:00,481.1,715.78,101.18,21.12,1.56
2023-06-23 09:00:00+02:00,600.08,782.6,103.86,22.56,1.87
2023-06-23 10:00:00+02:00,666.9,632.52,204.77,23.63,2.09
2023-06-23 11:00:00+02:00,717.75,705.83,177.46,24.44,2.12
2023-06-23 12:00:00+02:00,741.12,553.44,282.87,24.91,2.14
2023-06-23 13:00:00+02:00,707.1,734.56,129.47,25.04,2.16
2023-06-23 14:00:00+02:00,683.75,524.89,276.87,25.05,2.34
2023-06-23 15:00:00+02:00,592.15,419.98,275.29,24.78,2.53
2023-06-23 16:00:00+02:00,502.15,403.46,251.63,23.9,2.63
2023-06-23 17:00:00+02:00,352.27,221.04,225.48,23.2,2.69
2023-06-23 18:00:00+02:00,248.9,229.29,169.76,22.52,2.6
2023-06-23 19:00:00+02:00,159.57,226.9,97.76,21.62,2.19
2023-06-23 20:00:00+02:00,81.55,207.64,52.68,20.37,1.67
2023-06-23 21:00:00+02:00,22.65,89.27,19.64,18.3,1.7
2023-06-23 22:00:00+02:00,0.0,0.0,0.0,16.98,2.05
2023-06-23 23:00:00+02:00,0.0,0.0,0.0,16.41,2.12
2023-06-24 00:00:00+02:00,0.0,0.0,0.0,15.81,1.97
2023-06-24 01:00:00+02:00,0.0,0.0,0.0,15.28,2.15
2023-06-24 02:00:00+02:00,0.0,0.0,0.0,14.52,2.14
2023-06-24 03:00:00+02:00,0.0,0.0,0.0,13.92,2.1
2023-06-24 04:00:00+02:00,27.35,129.38,20.53,14.13,2.15
2023-06-24 05:00:00+02:00,97.45,308.22,49.17,14.95,1.69
2023-06-24 06:00:00+02:00,197.32,417.01,84.08,16.18,1.58
2023-06-24 07:00:00+02:00,318.2,533.72,127.86,17.4,1.29
2023-06-24 08:00:00+02:00,452.35,634.52,174.14,18.77,0.74
2023-06-24 09:00:00+02:00,584.33,821.26,155.92,20.21,0.78
2023-06-24 10:00:00+02:00,676.15,693.41,216.08,21.55,1.14
2023-06-24 11:00:00+02:00,746.78,681.42,221.54,22.71,1.45
2023-06-24 12:00:00+02:00,750.92,761.32,255.94,23.72,1.69
2023-06-24 13:00:00+02:00,737.5,606.33,273.3,24.43,1.92
2023-06-24 14:00:00+02:00,662.33,590.08,306.88,24.61,2.18
2023-06-24 15:00:00+02:00,597.2,441.65,308.99,24.37,2.33
2023-06-24 16:00:00+02:00,518.4,490.83,301.3,23.87,2.35
2023-06-24 17:00:00+02:00,410.33,354.77,230.55,23.36,2.18
2023-06-24 18:00:00+02:00,296.48,346.9,163.36,22.87,1.88
2023-06-24 19:00:00+02:00,186.1,302.6,101.25,22.29,1.59
2023-06-24 20:00:00+02:00,91.05,207.61,56.34,20.94,1.29
2023-06-24 21:00:00+02:00,22.77,76.63,20.48,19.01,1.92
2023-06-24 22:00:00+02:00,0.0,0.0,0.0,17.76,2.25
2023-06-24 23:00:00+02:00,0.0,0.0,0.0,17.14,2.04
2023-06-25 00:00:00+02:00,0.0,0.0,0.0,16.79,1.99
2023-06-25 01:00:00+02:00,0.0,0.0,0.0,16.43,2.02
2023-06-25 02:00:00+02:00,0.0,0.0,0.0,15.97,2.05
2023-06-25 03:00:00+02:00,0.0,0.0,0.0,15.48,2.03
2023-06-25 04:00:00+02:00,25.55,55.2,24.22,15.63,2.04
2023-06-25 05:00:00+02:00,94.32,216.52,58.75,16.79,1.91
2023-06-25 06:00:00+02:00,203.7,425.56,89.65,17.64,1.33
2023-06-25 07:00:00+02:00,338.08,603.12,96.48,19.7,1.51
2023-06-25 08:00:00+02:00,491.15,777.65,82.07,21.39,1.73
2023-06-25 09:00:00+02:00,608.95,829.43,84.98,22.45,1.78
2023-06-25 10:00:00+02:00,705.97,869.75,85.41,23.29,1.97
2023-06-25 11:00:00+02:00,774.45,886.65,87.64,24.12,2.11
2023-06-25 12:00:00+02:00,806.83,887.76,94.4,24.88,2.13
2023-06-25 13:00:00+02:00,805.33,883.82,97.0,25.52,2.1
2023-06-25 14:00:00+02:00,717.65,816.17,104.52,25.93,2.06
2023-06-25 15:00:00+02:00,683.38,797.76,143.47,26.09,1.99
2023-06-25 16:00:00+02:00,578.67,689.63,160.34,26.07,1.94
2023-06-25 17:00:00+02:00,449.52,624.94,148.64,25.95,1.91
2023-06-25 18:00:00+02:00,326.65,533.69,126.05,25.32,1.78
2023-06-25 19:00:00+02:00,206.38,464.93,80.84,24.46,1.75
2023-06-25 20:00:00+02:00,100.25,311.05,49.15,21.75,1.64
2023-06-25 21:00:00+02:00,24.77,108.03,19.29,19.08,2.12
2023-06-25 22:00:00+02:00,0.0,0.0,0.0,17.67,2.43
2023-06-25 23:00:00+02:00,0.0,0.0,0.0,16.96,2.41
2023-06-26 00:00:00+02:00,0.0,0.0,0.0,16.09,2.21
2023-06-26 01:00:00+02:00,0.0,0.0,0.0,15.34,1.88
2023-06-26 02:00:00+02:00,0.0,0.0,0.0,14.84,2.1
2023-06-26 03:00:00+02:00,0.0,0.0,0.0,14.75,1.97
2023-06-26 04:00:00+02:00,29.12,142.0,19.97,15.0,1.71
2023-06-26 05:00:00+02:00,108.72,369.82,43.46,16.33,1.31
2023-06-26 06:00:00+02:00,220.75,562.61,59.51,17.45,1.25
2023-06-26 07:00:00+02:00,351.92,689.44,71.93,19.19,1.37
2023-06-26 08:00:00+02:00,491.25,783.35,80.1,21.36,1.69
2023-06-26 09:00:00+02:00,607.55,827.21,88.52,22.97,1.74
2023-06-26 10:00:00+02:00,701.97,857.44,92.94,24.17,1.66
2023-06-26 11:00:00+02:00,767.28,870.07,99.09,25.21,1.58
2023-06-26 12:00:00+02:00,791.62,839.69,116.87,26.06,1.6
2023-06-26 13:00:00+02:00,787.33,783.53,162.48,26.62,1.7
2023-06-26 14:00:00+02:00,729.1,720.68,173.53,26.88,1.87
2023-06-26 15:00:00+02:00,645.75,581.18,249.36,26.86,2.14
2023-06-26 16:00:00+02:00,553.67,589.1,206.88,26.58,2.47
2023-06-26 17:00:00+02:00,447.67,581.63,147.53,26.08,2.74
2023-06-26 18:00:00+02:00,325.38,528.35,119.81,25.21,2.88
2023-06-26 19:00:00+02:00,204.45,446.27,83.18,23.86,2.99
2023-06-26 20:00:00+02:00,99.43,312.24,50.52,22.11,3.02
2023-06-26 21:00:00+02:00,24.15,100.94,19.52,20.11,2.85
2023-06-26 22:00:00+02:00,0.0,0.0,0.0,18.45,2.62
2023-06-26 23:00:00+02:00,0.0,0.0,0.0,17.58,2.53
2023-06-27 00:00:00+02:00,0.0,0.0,0.0,16.9,2.34
2023-06-27 01:00:00+02:00,0.0,0.0,0.0,16.27,2.09
2023-06-27 02:00:00+02:00,0.0,0.0,0.0,15.7,1.93
2023-06-27 03:00:00+02:00,0.0,0.0,0.0,15.54,2.03
2023-06-27 04:00:00+02:00,30.0,119.68,21.33,15.99,2.05
2023-06-27 05:00:00+02:00,100.82,318.82,44.4,16.85,1.93
2023-06-27 06:00:00+02:00,196.02,421.6,71.14,17.68,1.82
2023-06-27 07:00:00+02:00,299.67,499.33,106.42,18.86,1.88
2023-06-27 08:00:00+02:00,438.83,443.05,207.88,20.49,2.14
2023-06-27 09:00:00+02:00,553.92,577.37,208.01,21.83,2.41
2023-06-27 10:00:00+02:00,587.92,370.04,307.94,22.86,2.58
2023-06-27 11:00:00+02:00,608.7,194.36,399.0,23.74,2.68
2023-06-27 12:00:00+02:00,614.47,657.37,160.46,24.42,2.64
2023-06-27 13:00:00+02:00,587.83,527.14,194.44,24.88,2.57
2023-06-27 14:00:00+02:00,583.78,285.3,339.81,25.15,2.53
2023-06-27 15:00:00+02:00,526.55,292.52,297.72,25.14,2.48
2023-06-27 16:00:00+02:00,450.05,351.68,247.45,24.82,2.46
2023-06-27 17:00:00+02:00,363.9,281.87,215.68,24.3,2.3
2023-06-27 18:00:00+02:00,251.68,317.73,136.69,23.41,2.1
2023-06-27 19:00:00+02:00,156.2,304.91,73.33,22.41,1.85
2023-06-27 20:00:00+02:00,79.97,216.29,44.11,21.22,1.65
2023-06-27 21:00:00+02:00,21.52,88.52,17.54,19.68,1.76
2023-06-27 22:00:00+02:00,0.0,0.0,0.0,18.53,1.81
2023-06-27 23:00:00+02:00,0.0,0.0,0.0,17.6,1.79
2023-06-28 00:00:00+02:00,0.0,0.0,0.0,16.77,2.0
2023-06-28 01:00:00+02:00,0.0,0.0,0.0,16.0,1.98
2023-06-28 02:00:00+02:00,0.0,0.0,0.0,15.16,2.01
2023-06-28 03:00:00+02:00,0.0,0.0,0.0,14.41,1.99
2023-06-28 04:00:00+02:00,29.1,119.31,21.32,14.68,1.69
2023-06-28 05:00:00+02:00,108.05,329.47,47.8,16.11,1.63
2023-06-28 06:00:00+02:00,220.25,514.84,71.88,17.61,1.23
2023-06-28 07:00:00+02:00,348.52,649.24,84.13,19.55,1.31
2023-06-28 08:00:00+02:00,478.88,728.99,95.43,21.22,1.4
2023-06-28 09:00:00+02:00,595.12,798.77,94.81,22.63,1.31
2023-06-28 10:00:00+02:00,692.17,826.09,103.65,23.9,1.16
2023-06-28 11:00:00+02:00,724.62,709.1,182.14,25.05,1.02
2023-06-28 12:00:00+02:00,773.5,698.37,220.08,26.02,0.92
2023-06-28 13:00:00+02:00,711.67,691.27,164.41,26.69,0.9
2023-06-28 14:00:00+02:00,693.5,511.71,286.7,27.12,0.95
2023-06-28 15:00:00+02:00,619.35,519.15,251.94,27.26,1.08
2023-06-28 16:00:00+02:00,522.92,529.36,192.65,27.23,1.22
2023-06-28 17:00:00+02:00,394.3,367.01,200.78,27.14,1.32
2023-06-28 18:00:00+02:00,272.2,260.08,175.28,26.67,1.37
2023-06-28 19:00:00+02:00,163.35,172.82,119.11,25.69,1.47
2023-06-28 20:00:00+02:00,74.47,75.99,59.92,23.41,1.35
2023-06-28 21:00:00+02:00,17.52,17.3,19.11,21.74,1.58
2023-06-28 22:00:00+02:00,0.0,0.0,0.0,20.64,1.85
2023-06-28 23:00:00+02:00,0.0,0.0,0.0,19.94,2.04
2023-06-29 00:00:00+02:00,0.0,0.0,0.0,19.33,2.21
2023-06-29 01:00:00+02:00,0.0,0.0,0.0,18.79,2.4
2023-06-29 02:00:00+02:00,0.0,0.0,0.0,18.21,2.36
2023-06-29 03:00:00+02:00,0.0,0.0,0.0,17.78,2.39
2023-06-29 04:00:00+02:00,13.77,30.73,13.37,17.68,2.39
2023-06-29 05:00:00+02:00,54.58,36.99,47.11,17.88,2.24
2023-06-29 06:00:00+02:00,121.03,102.42,96.78,18.41,2.27
2023-06-29 07:00:00+02:00,222.43,124.64,170.9,19.52,2.13
2023-06-29 08:00:00+02:00,326.45,301.43,218.42,21.07,1.89
2023-06-29 09:00:00+02:00,430.25,455.26,195.98,22.7,1.64
2023-06-29 10:00:00+02:00,612.17,527.32,238.42,24.16,1.55
2023-06-29 11:00:00+02:00,648.35,571.34,211.95,25.3,1.69
2023-06-29 12:00:00+02:00,709.42,511.8,270.97,26.2,2.0
2023-06-29 13:00:00+02:00,700.5,687.3,160.76,26.81,2.3
2023-06-29 14:00:00+02:00,672.4,610.67,237.85,27.08,2.52
2023-06-29 15:00:00+02:00,571.88,571.56,165.46,27.01,2.58
2023-06-29 16:00:00+02:00,446.5,518.39,144.48,26.7,2.52
2023-06-29 17:00:00+02:00,333.27,416.4,130.23,26.15,2.43
2023-06-29 18:00:00+02:00,243.75,359.47,105.16,25.24,2.3
2023-06-29 19:00:00+02:00,158.07,301.44,77.6,23.92,2.16
2023-06-29 20:00:00+02:00,76.1,154.27,50.51,22.08,1.95
2023-06-29 21:00:00+02:00,18.83,27.99,18.63,19.95,2.04
2023-06-29 22:00:00+02:00,0.0,0.0,0.0,18.87,2.17
2023-06-29 23:00:00+02:00,0.0,0.0,0.0,18.27,1.93
2023-06-30 00:00:00+02:00,0.0,0.0,0.0,17.51,1.74
2023-06-30 01:00:00+02:00,0.0,0.0,0.0,16.97,1.7
2023-06-30 02:00:00+02:00,0.0,0.0,0.0,16.71,1.66
2023-06-30 03:00:00+02:00,0.0,0.0,0.0,16.54,1.57
2023-06-30 04:00:00+02:00,14.38,3.44,14.92,16.92,1.48
2023-06-30 05:00:00+02:00,52.4,7.05,46.88,18.08,1.43
2023-06-30 06:00:00+02:00,102.1,7.9,84.17,18.84,1.42
2023-06-30 07:00:00+02:00,156.85,7.41,136.22,19.56,1.64
2023-06-30 08:00:00+02:00,215.0,7.11,185.23,20.49,1.95
2023-06-30 09:00:00+02:00,289.9,7.16,248.13,21.42,2.25
2023-06-30 10:00:00+02:00,306.1,21.41,245.52,21.86,2.47
2023-06-30 11:00:00+02:00,369.7,15.83,302.22,21.42,2.65
2023-06-30 12:00:00+02:00,351.7,9.91,287.24,20.6,2.72
2023-06-30 13:00:00+02:00,340.1,14.9,275.78,19.79,2.71
2023-06-30 14:00:00+02:00,226.65,2.92,185.89,19.22,2.67
2023-06-30 15:00:00+02:00,166.35,44.54,120.09,19.11,2.59
2023-06-30 16:00:00+02:00,141.45,19.58,113.02,19.6,2.56
2023-06-30 17:00:00+02:00,148.32,0.0,128.67,19.73,2.44
2023-06-30 18:00:00+02:00,111.6,0.0,97.26,19.41,2.49
2023-06-30 19:00:00+02:00,72.5,9.29,61.07,18.99,2.53
2023-06-30 20:00:00+02:00,40.8,7.63,35.97,18.1,2.32
2023-06-30 21:00:00+02:00,12.85,0.0,13.05,16.84,2.31
2023-06-30 22:00:00+02:00,0.0,0.0,0.0,16.08,2.51
2023-06-30 23:00:00+02:00,0.0,0.0,0.0,15.93,2.72
2023-07-01 00:00:00+02:00,0.0,0.0,0.0,15.64,2.78
2023-07-01 01:00:00+02:00,0.0,0.0,0.0,15.11,2.78
2023-07-01 02:00:00+02:00,0.0,0.0,0.0,14.65,2.9
2023-07-01 03:00:00+02:00,0.0,0.0,0.0,14.22,2.85
2023-07-01 04:00:00+02:00,19.67,35.07,20.56,14.1,2.82
2023-07-01 05:00:00+02:00,77.45,142.1,52.66,14.67,3.08
2023-07-01 06:00:00+02:00,165.98,276.62,89.15,15.63,3.55
2023-07-01 07:00:00+02:00,264.48,338.84,123.65,16.89,3.75
2023-07-01 08:00:00+02:00,404.2,409.33,184.5,18.18,3.88
2023-07-01 09:00:00+02:00,535.35,535.15,190.53,19.36,4.0
2023-07-01 10:00:00+02:00,626.6,591.22,199.24,20.38,4.1
2023-07-01 11:00:00+02:00,651.97,565.81,205.31,21.14,4.19
2023-07-01 12:00:00+02:00,686.28,523.91,246.43,21.67,4.2
2023-07-01 13:00:00+02:00,632.1,455.26,236.36,21.99,4.14
2023-07-01 14:00:00+02:00,560.17,492.69,194.55,22.04,4.05
2023-07-01 15:00:00+02:00,513.83,330.01,270.04,21.89,3.89
2023-07-01 16:00:00+02:00,433.58,239.33,245.65,21.56,3.65
2023-07-01 17:00:00+02:00,318.98,256.59,175.51,21.09,3.37
2023-07-01 18:00:00+02:00,214.6,263.56,119.84,20.45,2.99
2023-07-01 19:00:00+02:00,138.43,190.33,86.48,19.55,2.51
2023-07-01 20:00:00+02:00,65.68,109.92,46.77,18.3,2.02
2023-07-01 21:00:00+02:00,16.58,27.1,18.59,16.47,1.88
2023-07-01 22:00:00+02:00,0.0,0.0,0.0,15.25,1.9
2023-07-01 23:00:00+02:00,0.0,0.0,0.0,14.66,1.73
2023-07-02 00:00:00+02:00,0.0,0.0,0.0,14.11,1.78
2023-07-02 01:00:00+02:00,0.0,0.0,0.0,13.97,1.64
2023-07-02 02:00:00+02:00,0.0,0.0,0.0,14.26,1.16
2023-07-02 03:00:00+02:00,0.0,0.0,0.0,14.37,0.81
2023-07-02 04:00:00+02:00,17.15,5.58,18.79,14.15,1.07
2023-07-02 05:00:00+02:00,33.3,16.59,30.09,14.89,1.19
2023-07-02 06:00:00+02:00,63.12,9.56,53.78,15.23,1.53
2023-07-02 07:00:00+02:00,109.28,6.87,94.28,15.68,1.62
2023-07-02 08:00:00+02:00,152.32,3.78,131.64,16.31,1.5
2023-07-02 09:00:00+02:00,191.27,30.96,153.24,17.04,1.31
2023-07-02 10:00:00+02:00,173.15,32.88,132.98,17.43,1.05
2023-07-02 11:00:00+02:00,158.77,14.67,128.08,17.65,0.79
2023-07-02 12:00:00+02:00,111.05,2.98,90.39,17.86,1.02
2023-07-02 13:00:00+02:00,122.55,3.21,99.76,17.1,1.46
2023-07-02 14:00:00+02:00,93.75,61.34,56.88,16.8,1.78
2023-07-02 15:00:00+02:00,96.4,15.18,78.67,16.61,2.11
2023-07-02 16:00:00+02:00,115.82,7.49,97.89,16.56,2.44
2023-07-02 17:00:00+02:00,107.88,5.68,92.85,16.34,2.67
2023-07-02 18:00:00+02:00,74.93,17.68,62.85,16.09,2.63
2023-07-02 19:00:00+02:00,45.47,11.39,37.67,15.76,2.64
2023-07-02 20:00:00+02:00,22.48,12.93,19.34,15.29,2.61
2023-07-02 21:00:00+02:00,7.2,2.29,7.3,14.74,2.51
2023-07-02 22:00:00+02:00,0.0,0.0,0.0,13.88,2.04
2023-07-02 23:00:00+02:00,0.0,0.0,0.0,13.19,1.79
2023-07-03 00:00:00+02:00,0.0,0.0,0.0,12.75,1.77
2023-07-03 01:00:00+02:00,0.0,0.0,0.0,12.19,1.58
2023-07-03 02:00:00+02:00,0.0,0.0,0.0,11.68,1.46
2023-07-03 03:00:00+02:00,0.0,0.0,0.0,11.46,1.28
2023-07-03 04:00:00+02:00,14.65,36.5,14.85,11.63,1.12
2023-07-03 05:00:00+02:00,47.33,71.05,36.32,12.04,1.3
2023-07-03 06:00:00+02:00,80.93,72.7,57.98,12.53,1.6
2023-07-03 07:00:00+02:00,122.32,67.44,92.77,13.26,2.04
2023-07-03 08:00:00+02:00,153.43,3.3,132.66,14.2,2.49
2023-07-03 09:00:00+02:00,218.5,33.4,175.43,14.96,2.78
2023-07-03 10:00:00+02:00,184.52,95.43,121.48,15.23,2.98
2023-07-03 11:00:00+02:00,239.38,123.12,155.0,15.27,3.28
2023-07-03 12:00:00+02:00,319.3,22.37,257.42,15.06,3.31
2023-07-03 13:00:00+02:00,363.6,10.68,295.78,14.96,3.51
2023-07-03 14:00:00+02:00,297.2,32.59,226.67,15.09,3.75
2023-07-03 15:00:00+02:00,301.67,40.44,235.02,15.03,3.82
2023-07-03 16:00:00+02:00,284.75,22.34,240.06,14.86,3.72
2023-07-03 17:00:00+02:00,160.9,24.25,132.58,14.63,3.7
2023-07-03 18:00:00+02:00,116.8,24.49,98.54,14.28,3.82
2023-07-03 19:00:00+02:00,73.1,22.84,60.04,13.78,3.91
2023-07-03 20:00:00+02:00,36.25,24.79,31.19,13.32,3.93
2023-07-03 21:00:00+02:00,8.82,1.97,9.05,12.97,4.0
2023-07-03 22:00:00+02:00,0.0,0.0,0.0,12.67,4.1
2023-07-03 23:00:00+02:00,0.0,0.0,0.0,12.46,4.22
2023-07-04 00:00:00+02:00,0.0,0.0,0.0,12.26,4.36
2023-07-04 01:00:00+02:00,0.0,0.0,0.0,12.1,4.41
2023-07-04 02:00:00+02:00,0.0,0.0,0.0,11.97,4.45
2023-07-04 03:00:00+02:00,0.0,0.0,0.0,11.85,4.45
2023-07-04 04:00:00+02:00,14.68,27.03,15.7,11.73,4.42
2023-07-04 05:00:00+02:00,52.55,64.06,41.31,11.71,4.3
2023-07-04 06:00:00+02:00,113.28,74.99,83.95,11.95,4.12
2023-07-04 07:00:00+02:00,195.55,96.32,153.42,12.59,3.98
2023-07-04 08:00:00+02:00,279.25,123.5,206.21,13.51,3.99
2023-07-04 09:00:00+02:00,358.0,133.37,263.23,14.57,3.99
2023-07-04 10:00:00+02:00,379.0,105.37,284.63,15.63,3.85
2023-07-04 11:00:00+02:00,476.33,377.2,228.15,16.52,3.69
2023-07-04 12:00:00+02:00,532.4,177.21,328.58,17.25,3.66
2023-07-04 13:00:00+02:00,518.88,430.77,228.65,17.78,3.76
2023-07-04 14:00:00+02:00,518.67,226.26,327.26,18.07,3.84
2023-07-04 15:00:00+02:00,466.27,210.7,298.12,17.96,3.87
2023-07-04 16:00:00+02:00,391.55,260.65,241.71,17.57,3.84
2023-07-04 17:00:00+02:00,279.85,103.24,208.16,16.96,3.67
2023-07-04 18:00:00+02:00,193.8,74.86,156.59,16.29,3.54
2023-07-04 19:00:00+02:00,110.32,55.86,84.78,15.6,3.45
2023-07-04 20:00:00+02:00,50.95,44.85,40.64,14.94,3.32
2023-07-04 21:00:00+02:00,12.98,23.68,14.28,14.17,3.17
2023-07-04 22:00:00+02:00,0.0,0.0,0.0,13.45,3.01
2023-07-04 23:00:00+02:00,0.0,0.0,0.0,13.0,2.86
